[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=100926)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=100927)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=100928)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=100929)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=100930)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=100931)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=100932)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=100933)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=100934)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=100935)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=100936)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=100937)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=100938)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=100939)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=100940)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=100941)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=100942)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=100943)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=100944)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=100945)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=100946)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=100947)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=100948)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=100949)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=100950)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=100951)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=100952)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=100953)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=100925)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=100954)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=100955)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=100956)
[A:thread] WriteRecv0 pid=100925 tid=139661496506048 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=100925 tid=139661488113344 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=100925 tid=139661479720640 cpu=66 host=0 rings=[0]
[A:thread] ReservHandler pid=100925 tid=139661471327936 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
