[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=5834)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=5835)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=5836)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=5837)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=5838)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=5839)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=5840)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=5841)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=5842)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=5843)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=5844)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=5845)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=5846)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=5847)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=5848)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=5849)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=5850)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=5851)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=5852)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=5853)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=5854)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=5855)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=5856)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=5857)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=5858)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=5859)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=5860)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=5861)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=5862)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=5863)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=5809)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=5864)
[A:thread] WriteRecv0 pid=5809 tid=140691929147072 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=5809 tid=140691920754368 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=5809 tid=140691912361664 cpu=66 host=0 rings=[0]
[A:thread] ReservHandler pid=5809 tid=140691903968960 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
