[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=5418)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=5419)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=5420)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=5421)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=5422)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=5423)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=5424)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=5425)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=5426)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=5427)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=5428)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=5429)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=5430)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=5431)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=5432)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=5433)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=5434)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=5435)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=5436)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=5437)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=5438)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=5439)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=5440)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=5441)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=5442)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=5443)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=5444)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=5445)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=5446)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=5447)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=5417)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=5448)
[A:thread] WriteRecv0 pid=5417 tid=139921476536000 cpu=64 host=1 rings=[0]
[A:thread] ReadRecv0 pid=5417 tid=139921468143296 cpu=65 host=1 rings=[0]
[A:thread] InvalRecv0 pid=5417 tid=139921459750592 cpu=66 host=1 rings=[0]
[A:thread] ReservHandler pid=5417 tid=139921451357888 pinned cpu=85 (host_id=1)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
# PATH host=1 label=after_LOAD tid=139921476749440 r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=2498684 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=2498684 cp_evict=0 cp_set_stale=0 cp_lru_evict=1974397 rh_served=0
# PATH host=1 label=after_LOAD tid=139921468143296 r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=0 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=0 cp_evict=0 cp_set_stale=0 cp_lru_evict=0 rh_served=1449
# PATH host=1 label=after_LOAD AGG r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=2498684 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=2498684 cp_evict=0 cp_set_stale=0 cp_lru_evict=1974397 rh_served=1449
# PATH host=1 label=after_TRANS tid=139921476749440 r0_tls=0 r2hit=16013 r2miss_local=0 r3=62112 cpool_ins_r=2244 local_w=2498684 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=2498684 cp_evict=0 cp_set_stale=0 cp_lru_evict=1976641 rh_served=0
# PATH host=1 label=after_TRANS tid=139921468143296 r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=0 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=0 cp_evict=0 cp_set_stale=0 cp_lru_evict=0 rh_served=1976116
# PATH host=1 label=after_TRANS AGG r0_tls=0 r2hit=16013 r2miss_local=0 r3=62112 cpool_ins_r=2244 local_w=2498684 fwd_w=0 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=2498684 cp_evict=0 cp_set_stale=0 cp_lru_evict=1976641 rh_served=1976116
