[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=117868)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=117869)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=117870)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=117871)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=117872)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=117873)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=117874)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=117875)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=117876)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=117877)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=117878)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=117879)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=117880)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=117881)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=117882)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=117883)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=117884)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=117885)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=117886)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=117887)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=117888)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=117889)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=117890)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=117891)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=117892)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=117893)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=117894)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=117895)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=117896)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=117867)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=117897)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=117898)
[A:thread] WriteRecv0 pid=117867 tid=139852198442688 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=117867 tid=139852190049984 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=117867 tid=139852181657280 cpu=66 host=0 rings=[0]
[A:thread] ReservHandler pid=117867 tid=139852173264576 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
