[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=10545)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=10546)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=10547)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=10548)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=10549)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=10550)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=10551)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=10552)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=10554)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=10555)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=10556)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=10557)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=10558)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=10559)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=10560)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=10561)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=10562)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=10563)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=10564)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=10565)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=10567)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=10568)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=10569)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=10570)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=10571)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=10572)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=10573)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=10574)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=10575)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=10576)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=10538)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=10577)
[A:thread] WriteRecv0 pid=10538 tid=140485547480768 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=10538 tid=140485539088064 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=10538 tid=140485530695360 cpu=66 host=0 rings=[0]
[A:thread] ReservHandler pid=10538 tid=140485522302656 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
